Tỉnh/Thành phố trực thuộc trung ương,Tỉnh/Thành phố trực thuộc trung ương.1,Thang điểm,Hà Nội,Cao Bằng,Tuyên Quang,Lào Cai,Điện Biên,Lai Châu,Sơn La,Thái Nguyên,Lạng Sơn,Quảng Ninh,Phú Thọ,Bắc Ninh,Hải Phòng,Hưng Yên,Ninh Bình,Thanh Hóa,Nghệ An,Hà Tĩnh,Quảng Trị,Thừa Thiên-Huế,Đà Nẵng,Quảng Ngãi,Khánh Hòa,Gia Lai,Đắk Lắk,Lâm Đồng,Tây Ninh,Đồng Nai,TP. Hồ Chí Minh,Vĩnh Long,Đồng Tháp,An Giang,Cần Thơ,Cà Mau
Houses with electricity,Tỷ lệ người được hỏi cho biết hộ gia đình đã dùng điện lưới (%),0%-100%,0.9963670969,0.8600757718,0.9920100464411763,0.9861418903000002,0.8665987253,0.9945398569,0.9925340414,0.994994398225,1.0,1.0,0.9979378729999999,0.9991138945411764,0.9966667473499999,0.999464049959375,1.0,1.0,1.0,0.9775482416,0.956557881075,0.9780589938,0.9994811746666665,0.998824358,0.9977849188473685,0.9860493310096774,0.9864105497071428,0.9902140624757577,0.9794881117448276,0.9854364034697675,0.996232240055224,0.9870894460848485,0.9777041919058822,0.9849364064621621,0.9949397947749999,0.9861061061857141
No power cut over the past 12 months,Tỷ lệ người được hỏi cho biết hộ gia đình không bị cắt/cúp điện trong 12 tháng qua (%)*,0%-100%,0.6479762793,0.4439240098,0.47207899652941177,0.52655392885,0.3790131807,0.5469214916,0.4383513331,0.2574776047875,0.3530701399,0.5333331227,0.351442870975,0.3941760782294118,0.3793580711125,0.29496273768125,0.37924523258421056,0.4570086896,0.1961745471,0.3652893007,0.5581374615749999,0.5429918766,0.16214304002777774,0.39168916146666666,0.4022336994105264,0.36036325175161293,0.4874302159678572,0.3230829916303031,0.2222365238241379,0.3098062616604651,0.4222433340014926,0.14042968773939396,0.18148656144117645,0.08728378608594595,0.20089813791249997,0.13304322748571426
Quality of road,Loại đường giao thông gần hộ gia đình nhất (1=Đường đất; 4=Đường trải nhựa),1-4 điểm,3.394983768,2.362532139,3.2378949837058824,3.1126214265000005,2.718751431,3.103341579,3.013862133,3.3403756769375,3.056044817,3.256140232,3.3145216305,3.34228192332353,3.45844602535,3.4314430128124997,3.398498874131579,3.337095976,3.242320776,3.296108961,3.2200104147499995,3.538859606,3.410508182333333,3.1169623533333337,3.029237408157895,3.322072521419355,3.379631927964286,3.2714657064242427,3.2809509160344823,3.4357214858139535,3.639453386507463,3.398262725151515,3.3159608843529416,3.4009974645675674,3.28085027640625,3.3704799927142854
Frequency of garbage pick-up,Mức độ thường xuyên của dịch vụ thu gom rác thải của chính quyền địa phương (0=Không có; 4=Hàng ngày),0-4 điểm,3.779237747,1.750831008,2.4920622600588236,2.1369310020000003,1.688773513,2.223776102,2.428127527,2.581535592625,2.504351854,3.851153612,2.868400375,3.085452262,3.232208383525,3.31537778684375,2.685494862263158,2.747101545,2.620327711,2.592218161,2.7423451395,3.070953846,3.2787616514444444,1.7393349803333336,2.7575836057894736,1.9876784048387097,1.8993226245000001,1.926711981818182,2.4434922151724137,2.638597849139535,3.281242281432836,2.6495881910606065,2.386154427352941,2.72099137927027,2.0664192586874996,1.967814292285714
Share drinking tapwater,Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước máy là nguồn nước ăn uống chính (%) (5=Trạm cấp nước tập trung; 6=nước máy về tận nhà),0%-100%,0.9298329353,0.3740233183,0.4923209337705882,0.4889484644,0.1403030008,0.4596603513,0.4277362823,0.3741580769375,0.5159521103,0.6832852364,0.5883393722416667,0.7346379160705883,0.836831605395,0.8792259265156249,0.6338022414157894,0.5847322345,0.4253733456,0.7754821777,0.50643105619375,0.8722994924,0.7688423593888889,0.22099181516666666,0.8334121390315791,0.2184434869935484,0.293648042825,0.39211092124848484,0.25433455869310345,0.550413016644186,0.8823988588985076,0.7184116370666667,0.8471643714117646,0.7018469346459459,0.7014749422625,0.6643535153857143
Share drinking unclean water,Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước chưa hợp vệ sinh (%) (1=Nước mưa; 2=Nước sông/hồ/suối),0%-100%,0.007265792694,0.007364431396,0.047939800166470585,0.0034111139830000003,0.0,0.005460144486,0.02378405258,0.0036588562944375,0.03125,0.04524496943,0.026235273729166664,0.018828810929794118,0.053251572791,0.056536362392187504,0.30093257758947367,0.02966198139,0.1835362166,0.082323201,0.032171951054937496,0.0,0.0,0.0,0.0,0.0036617325197419357,0.02216131373107143,0.009537168030333335,0.010984288979655173,0.004997776117697675,0.0,0.11885182050909092,0.023169190954047056,0.1061129798319189,0.0765255836296875,0.06629884988285714
Law and Order,"6.4: An ninh, trật tự khu dân cư",0.25-2.5 điểm/points,1.953770757,1.859418869,1.9503310985882352,1.9290049074999998,1.952300072,1.868340731,1.943778276,1.9074500128749998,2.001445055,2.123624086,1.9940775831666666,2.0312127017058823,1.964026928,1.9614660182812498,2.0022826918421055,2.025488615,1.933184147,1.928753138,1.8566379250624998,1.984880924,1.964594443333333,1.9322983823333333,1.945524108789474,1.917280150903226,1.9119443299642855,1.895343863787879,1.882091201551724,1.8992866526976744,1.9149740135970152,1.946408347939394,1.8759238648235292,1.9352507784324324,1.9359432908437502,1.9607902934285715
How safe is your locality,"Mức độ an toàn, trật tự ở địa bàn đang sinh sống (1=Rất không an toàn; 3=Rất an toàn)",1-3 điểm,2.32221365,2.10668087,2.361339737294117,2.2812514305,2.371142149,2.167803288,2.322389126,2.2240398226875002,2.400723457,2.65854001,2.3751649854166663,2.4870136835,2.308001929375,2.2732046840624998,2.4079196517894736,2.459110737,2.236337423,2.285192966,2.08432638625,2.36770153,2.346983591888889,2.3413321970000003,2.3288582750000004,2.2581603143548388,2.2468536323214288,2.242726282818182,2.206566218448276,2.2451728720697677,2.2875642346865677,2.3359594564848485,2.2223285646470585,2.349997835972973,2.34201412646875,2.4101374828571425
Change in safety over time,Tỷ lệ người được hỏi cho biết có thay đổi về mức độ an ninh theo hướng tốt lên sau 3 năm (%),0%-100%,0.153140381,0.1640105844,0.12665397715411764,0.1540656127,0.1356292367,0.02472969517,0.07729562372,0.17183619270624997,0.1808680147,0.1761615574,0.19762348385,0.14450461505294118,0.20235177761,0.19247911642499999,0.19474642057894737,0.2606294751,0.1430502832,0.2855236828,0.093247014325625,0.1146328375,0.16045221189333334,0.08172969177600001,0.08809683315052631,0.06531583805935484,0.1075560394782143,0.10214879297636364,0.04917317140862069,0.1161518051976744,0.10842327619701493,0.08136109895030304,0.10234977873058823,0.09366322108297297,0.110422605185625,0.10859116271428569
Crime rate in locality,"Tỷ lệ người được hỏi cho biết là nạn nhân của một trong 4 loại tội phạm về an ninh, trật tự (%)",0%-100%,3.78034687,5.18209219,3.475163488058823,10.159725665,10.53618145,12.75386333,8.420473099,5.181982636062499,0.7259834409,0.0,2.7705631105833333,3.4426326896176467,5.648547965575,4.46828301234375,3.274474752605263,3.360454559,6.875779629,3.128918171,12.818575531187498,2.656348228,4.240175459111111,3.4429950713333333,13.110896510526318,10.356053914516128,11.327892167642858,10.149807899333334,6.679915971000001,8.357600588976744,7.085778371761195,6.224536101030303,9.052946932235294,6.607502911648648,5.561605289375,8.625627382
Feeling safe walking in the day time,Cảm thấy an toàn khi đi bộ một mình vào ban ngày (3=rất an toàn)*,1-3 điểm,2.321853876,2.160503387,2.3743999565294116,2.3585267070000002,2.372570515,2.210690022,2.429170847,2.238899484125,2.491157293,2.671467066,2.47248623775,2.5316994754411764,2.3709368524,2.3947565479999997,2.45841826231579,2.489962339,2.33039403,2.247116089,2.140470415375,2.412224054,2.3597755165555556,2.334818442666667,2.3836258081578947,2.322594658,2.347534929285714,2.269873156878788,2.246173176241379,2.279998674372093,2.273833157597015,2.403622208242424,2.256512669941176,2.3463962785945944,2.36146811378125,2.4369237085714284
Feeling safe walking in the night time,Cảm thấy an toàn khi đi bộ một mình vào ban đêm (3=rất an toàn)*,1-3 điểm,2.157670975,1.868084431,2.0550506115294116,2.0428714154999996,2.090573072,1.975394845,2.042011023,2.022328659625,2.199836254,2.558652163,2.1948595639999997,2.303354354147059,2.18136742105,2.17007456709375,2.236433650131579,2.277592182,2.129993439,2.030994654,2.0155666244999995,2.234670877,2.162382152222222,2.016632875,2.139108218789474,2.073654275096774,2.0117411442142856,1.9764927014848483,1.9475871650689658,1.9666069637674417,2.0190524341791045,2.0572729902121214,1.866698279470588,2.033440242189189,2.0120062566874997,2.061661482142857
Dimension 7: Environmental Governance,Chỉ số nội dung 7: Quản trị môi trường,1-10 điểm/points,2.933843851,3.307436705,3.461942027588235,3.2611352205,3.807531357,3.702507019,3.402070522,3.1016017493124997,3.436534643,4.121368408,3.2814265489999994,4.0093224683529405,3.1106413065,3.1844447183437494,3.412270816026316,3.653627872,3.574595451,3.454867125,3.4805211725624994,4.03400898,3.195323626222222,3.3776495453333335,3.5243109779473683,3.223596772774193,3.152444098678572,3.2591019397272727,3.081367649241379,2.8466585624651164,3.097130341552239,3.346469553969697,4.389962589058824,3.9925330137297292,4.039968058374999,3.5609724522857142
Environmental Protection,7.1: Nghiêm túc trong bảo vệ môi trường,0.33-3.33 điểm/points,0.898277998,0.7728300095,0.9302744654882352,0.8447488248000001,0.7520853281,0.8317338228,0.8794943094,0.88949831200625,0.9628946781,1.223494411,0.94142569105,1.2545617715294117,0.9632415042425,0.87313607895625,0.91919415875,1.03575933,1.053169847,0.9367111325,1.02113329983125,1.082782626,0.9570113685222222,0.9564279714666667,1.015508701831579,0.9131700840903225,0.914649403532143,0.9354936027363637,0.8519152608586207,0.8795216735209302,0.977469255738806,0.9808772369393939,1.1051423691882352,0.9951975828351352,1.1249524355625,1.0758821282857143
Firms in Locality Not Giving Bribes to Avoid Environmental Responsibility,Tỷ lệ người trả lời cho biết doanh nghiệp tại địa phương KHÔNG đưa hối lội để trốn tránh nghĩa vụ bảo vệ môi trường (%),0%-100%,0.4807857573,0.3905012012,0.5122078604470587,0.4659142196,0.3824111819,0.4336897135,0.515625,0.46344282290625,0.5413483381,0.7000924945,0.5123133758916667,0.7247569911588235,0.5459114983775,0.473266097703125,0.49330862965789474,0.5509135723,0.5932482481,0.527964294,0.6064599976062499,0.6053986549,0.5326821141666666,0.5242588818333334,0.5512872557736843,0.5100190793548387,0.5026443770678571,0.5073616315212122,0.4860158747862069,0.48665287539534885,0.5419400872462687,0.5527656873090908,0.6502742311882352,0.5593591880162161,0.6529242675593749,0.5966966152428571
Environmental Protection Being Given Priority over Economic Development,Tỉ lệ người trả lời cho biết bảo vệ môi trường cần được ưu tiên hơn phát triển kinh tế bằng mọi giá (%),0%-100%,0.7788218856,0.4876109064,0.7509473036647059,0.70269837975,0.4090856612,0.6344752312,0.6156129241,0.7538020908499999,0.7477893233,0.8201292157,0.74653048815,0.8161714795999999,0.7942994191949999,0.7767230402749999,0.7585018873157895,0.7631037831,0.7608278394,0.7301768064,0.6769000329249999,0.7419044375,0.7014541360888888,0.6504062612666667,0.6612406717736842,0.6442150454096773,0.6656622737821429,0.6934585661818181,0.5966836851344828,0.7051166310162791,0.6600892179194031,0.6748817310151515,0.5870022598411764,0.6503332080189189,0.6077338550218749,0.677896584742857
Citizens Report Environmental Problems if One Exists (%),Tỉ lệ người trả lời cho biết họ đã báo cáo và yêu cầu xử lý sự cố/vấn đề môi trường ở địa phương (%),0%-100%,0.8997419477,0.6787836552,0.8350090489705881,0.82794740795,0.7425717115,0.8067125678,0.8107175231,0.8993521333000001,0.8996180296,0.8471788168,0.8747490396083334,0.9692924145470588,0.7523615777874999,0.886831844240625,0.8339689342605264,0.8882257342,0.8834100366,0.9075273275,0.8329570479437499,0.9357978106,0.919832978011111,0.7561225891000002,0.8838829492421052,0.7738898781064516,0.803786594932143,0.8072438655666667,0.8548080283931034,0.7510066170976745,0.8985147867417911,0.8362617601030303,0.8900641518470587,0.7239786885864865,0.7598262783218751,0.9278447883571429
Provincial Government Responds Immediatly to Environmental Concern,Cơ quan chức năng của chính quyền địa phương đã giải quyết sự cố/vấn đề môi trường được thông báo (%),0%-100%,0.5726316571,0.7247110009,0.5840714047647059,0.45932510495000006,0.5416050553,0.5285207033,0.4034089148,0.55766858904375,0.6252653599,0.6707012057,0.568363502625,0.8024976113264706,0.49895578772,0.5823363662031249,0.5426396931421054,0.6581398249,0.5928621888,0.6307153106,0.5504121724625,0.6733088493,0.4738928742111111,0.6289923389333334,0.6731252576473685,0.5242608574193548,0.5227048780464286,0.5813016205393939,0.4545634286137931,0.42008749272325585,0.5579416565328359,0.5040326407787878,0.5507731104529412,0.5554687541945945,0.564962592903125,0.7380202838714285
Quality of Air,7.2: Chất lượng không khí,0.33-3.33 điểm/points,1.682638049,1.849715829,1.9826026525294118,1.9116776585,2.112977982,2.069680691,1.851195812,1.7571466268124998,1.902465343,2.47405076,1.856713156083333,2.192235827647059,1.7140205233249999,1.8909691944999998,1.9674532285000002,2.089202881,1.980873942,2.117467165,1.8133677389999998,2.003304005,1.8537987733333332,1.8520016666666665,2.0072291523157895,1.8785299793225807,1.793641447857143,1.8937161655757575,1.8067240758275862,1.595038089511628,1.7663989816417913,1.768259810818182,1.9254590414117647,1.891194105162162,1.918310433625,1.8401520424285713
Not Having to Wear Masks to Avoid Polluted Air,Tỷ lệ người trả lời cho biết không phải đeo khẩu trang để tránh ô nhiễm không khí khi đi lại ở địa bàn nơi cư trú (%),0%-100%,0.1730142385,0.3524932861,0.3089149804470588,0.33072698115,0.3874144554,0.3965633214,0.28125,0.17732212503749997,0.2627864778,0.4821774662,0.23007691405,0.3748953421117647,0.21163525435499997,0.26908840053437494,0.2711352651210526,0.2026407421,0.2862631977,0.3173553348,0.14917874521875,0.2059375495,0.15187403397777777,0.24270767966666665,0.23319776590000002,0.24623249469677422,0.18883550164285717,0.19924182220909092,0.10382953517241379,0.11341854720000001,0.11059554067611943,0.0997739059609091,0.1512691220588235,0.10521877959675674,0.14306253847812497,0.11241817477142857
Rating of Air Quality as Good,Tỷ lệ người trả lời đánh giá chất lượng không khí nơi cư trú đủ tốt (%),0%-100%,0.8207901716,0.7952315211,0.9004335228529411,0.8856125474000001,0.903654635,0.8659659028,0.8038060665,0.87668444215,0.890625,0.9482914805,0.8345814148749999,0.9318425708117647,0.7276423946074999,0.9104676507843751,0.897245233,0.932790935,0.9072242379,0.8919392824,0.86209658163125,0.9670885205,0.9537087479999999,0.9050739407333334,0.9392947209578948,0.9157183016419356,0.8719654317142858,0.9226864196939394,0.905458195462069,0.8416468736511628,0.9106625843447763,0.8896682208242425,0.9377306454352942,0.9239972426891891,0.926581956446875,0.9248483692285713
Better Air Quality than 3 Years ago,Tỷ lệ người trả lời cho rằng chất lượng không khí ở địa phương tốt hơn 3 năm trước (%),0%-100%,0.3555003703,0.3686577678,0.4399208759588235,0.3620048314,0.4885756373,0.4738182127,0.432806462,0.36980675720000006,0.4157204926,0.7102485895,0.4587215533,0.5521647071088235,0.4414095454075,0.378079824153125,0.4657394689921053,0.6204379201,0.4540531933,0.574839294,0.46875903942499997,0.4969446361,0.41488266654444445,0.37088678283333343,0.5014033411421053,0.3832458632354838,0.39950725118214286,0.438454593639394,0.46410307083103447,0.3066393837116279,0.4118075819850746,0.4454843492212122,0.5031260041176471,0.528644772762162,0.51533261965625,0.46955219338571424
Quality of Water,7.3: Chất lượng nước,0.33-3.33 điểm/points,0.3529277146,0.6848906875,0.5490648781588234,0.5047088414,0.9424679875,0.8010923862,0.6713802814,0.4549567140625,0.5711746812,0.423823297,0.48328763247500006,0.5625246763323529,0.43337929474000003,0.42033939249999996,0.5256233709552632,0.5286656618,0.5405516624,0.400688678,0.6460202448374999,0.9479222298,0.3845133814333333,0.5692198276333333,0.5015731658105264,0.43189666445806446,0.4441531672714286,0.42989214985454555,0.422728205537931,0.3720987168697674,0.35326214202686573,0.5973324757454546,1.3593610314705884,1.1061413252702703,0.9967051892250001,0.6449382901428571
Water from Nearby Waterways Good Enough to Drink,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để uống (%),0%-100%,0.001614900189,0.07601583749,0.03515372162294117,0.03307363018,0.1564374417,0.07992822677,0.07535257936,0.015109724161312498,0.00110533135,0.0,0.02820472854,0.02888217809264706,0.019280590536975,0.0225040805509375,0.01921736022736842,0.02438049577,0.01184104662,0.007483927067,0.03374981437937499,0.0714045167,0.0003448435907222222,0.046843878926666666,0.013099970981473686,0.014691735917741935,0.015756805328928574,0.008791022073545455,0.009573338985275863,0.0058534669058604655,0.0026248378032328367,0.019319659072424247,0.10393993106100001,0.07345449801567566,0.035073983600875,0.016499064862285716
Water from Nearby Waterways Good Enough to Wash Clothes,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để giặt giũ (%),0%-100%,0.005938748363,0.1629533917,0.08090476165764705,0.080064740035,0.2559933364,0.1774326861,0.1649439335,0.048764958621875,0.1183680147,0.01939070225,0.0529519756575,0.08433389511764706,0.034729224627250005,0.0373735555946875,0.08315829873736844,0.07147711515,0.07104627788,0.01496785413,0.10729644749874999,0.2527065575,0.014568169344444442,0.09212113670000001,0.06397462478,0.036420797026451616,0.03604342821714286,0.03066350849818182,0.02407046889427586,0.01593685710883721,0.007025102691925374,0.10129154429,0.4289773422352941,0.3147231195243243,0.270650034799375,0.05817748659571428
Water from Nearby Waterways Good Enough to Swim,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để bơi lội (%),0%-100%,0.0120407166,0.1125881374,0.09967306257882352,0.05823712237,0.1967038959,0.2103981376,0.09775041789,0.05774867721625,0.1183680147,0.07109923661,0.06879758460916666,0.11597525809117648,0.046036146764999994,0.0271284213501875,0.08991436691,0.09947471321,0.12433099,0.04490356147,0.17164063266874996,0.2904778123,0.03626702312333333,0.09692147374,0.09116521319526315,0.047450799972903225,0.0590195816532143,0.05710428535454546,0.055751062927586206,0.016975048539767442,0.01027884878555224,0.14338792975454545,0.49311049722352934,0.3846303659783783,0.35764782220312497,0.23692837994285712
Dimension 8: E-Governance,Chỉ số nội dung 8: Quản trị điện tử,1-10 điểm/points,3.657763243,2.16656208,2.836217291411765,2.8329776525000003,2.450977325,2.88101244,2.328163147,3.2354192588125,2.975640297,3.709876776,3.1743354204166665,3.434272766,3.0725742638,3.1660684199062503,3.0072493740789477,3.090583086,3.068288803,3.191097736,2.8828191607499996,3.119012833,3.314183526444444,2.997368733,3.49564904931579,2.879851695032258,2.8624479091785715,3.1765331572121207,2.924080043,3.2067418928604656,3.3723414936865677,2.734214364030303,2.5172035129999997,2.5945915401621624,2.8427817151875,3.0763509609999997
Access to E-Government Portals*,8.1: Sử dụng cổng thông tin điện tử của chính quyền địa phương*,0.33-3.33 điểm/points,0.4992937744,0.3624375165,0.42411219021176466,0.42937527594999997,0.4177664816,0.4089016318,0.3725241721,0.47729986351250003,0.4460156262,0.5296456814,0.4358781551333333,0.4739281833,0.39207856953500003,0.37890516873125,0.4009286094578947,0.4317387342,0.4062282145,0.5126974583,0.44029240308749995,0.478764385,0.4221685727444444,0.43485427896666673,0.4444844581526316,0.4280856213516129,0.3876549430892857,0.42861205878787884,0.36381391817586206,0.3880206700046511,0.4208352223268657,0.36506196046363637,0.3743568641,0.3703901912702702,0.40023481194062493,0.4324945126142857
Access to Adequate Information about Certification Procedures Online,"Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm chứng thực, xác nhận (%)",0%-100%,0.086108841,0.01210747939,0.05751152270823529,0.052275700495,0.03446055204,0.04022969306,0.02794268914,0.06713206600499999,0.06028933823,0.09233620018,0.04511061279583333,0.078125,0.03036459735325,0.0202823088059375,0.03471739438213158,0.04413041845,0.03619492054,0.09991963208,0.06281865900062499,0.06654476374,0.039144149876666666,0.033588858320000005,0.04459191309789474,0.038088845510967737,0.02159462809392857,0.05826238141727273,0.012225529113034483,0.019645495858372095,0.05324227696611941,0.01942722980439394,0.024866616789999997,0.017954404437297296,0.042958745617812495,0.052214887525714286
Access to Adequate Information about Land Use Rights Certification Procedures On,Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm thủ tục cấp giấy chứng nhận quyền sử dụng đất (%),0%-100%,0.02789368667,0.009735955857,0.005863675244941176,0.014643670059999999,0.02464145608,0.01290271152,0.0006931059761,0.032059758199374996,0.01783566177,0.04210533202,0.026187798397500003,0.01879633218,0.011439138742,0.0126504471983125,0.013045969506842107,0.02438049577,0.01513719838,0.02310892753,0.0114523146769375,0.03363325819,0.022922219917777778,0.037020076070000005,0.03250198929157895,0.027962068846451617,0.017230245216785713,0.00814303856839394,0.010544776786448277,0.019425658096976748,0.007926207856820897,0.004183514692424243,0.005003309507294117,0.009244367153324325,0.0043374150846249996,0.016804982508571428
Access to the Internet,8.2: Tiếp cận và sử dụng Internet tại địa phương,0.33-3.33 điểm/points,2.639581442,1.44798708,1.9376251207647057,1.9660580155,1.540851951,1.981963992,1.572586656,2.355849578875,2.138688087,2.792384624,2.3290762405833334,2.557083368,2.29816064255,2.36457645175,2.2097537016315787,2.278305769,2.264761209,2.248487473,1.9501191006874996,2.275440693,2.503445015777778,2.120766163,2.5948899417368425,2.0758303752258067,2.093721296035714,2.340906937727273,2.1421688997241377,2.4134365295581395,2.5646696198955223,1.9891891335454548,1.7669007072941174,1.8135713661081079,2.01898326715625,2.233449663285714
Proportion of Respondents that Get Access to Information from the Internet,Tỷ lệ người trả lời tiếp cận tin tức trong nước qua Internet (%),0%-100%,0.649556756,0.3491223156,0.4529910087411765,0.5288747251,0.4485494792,0.5550820231,0.4518969953,0.570071388,0.5607668161,0.7473679781,0.5456198155916667,0.6957089305,0.501483587185,0.582114124690625,0.5385902115868421,0.5225533843,0.5746045113,0.6374857426,0.5120224151624999,0.6107876301,0.6479926109555555,0.5492533047666668,0.7114033103,0.5404064347903226,0.5192539744964286,0.5694004495939394,0.45503884556551727,0.5431773842906976,0.6180091402671642,0.41373249438181825,0.3939898014117647,0.3805675474594595,0.46399181617187507,0.520868114042857
Proportion of Respondents that Get Access to the Internet at Home,Tỷ lệ người trả lời cho biết có kết nối Internet tại nhà (%),0%-100%,0.9057169557,0.4037308991,0.6295848138,0.57284784315,0.3668390512,0.5573516488,0.3848617077,0.7941370308250001,0.6572049856,0.9108034372,0.8005594759999999,0.8040105104,0.82387707831,0.7879710439437501,0.7272371947578948,0.7894370556,0.7282649875,0.6544250846,0.57896685971875,0.6992734075,0.8156067265666666,0.6566498478333334,0.8137751253052633,0.6352369438903226,0.6684371552214287,0.7847456516848486,0.7652769089068965,0.8598101956813953,0.8868189223074627,0.7035665458090908,0.5736200984882353,0.618470393345946,0.6733706611968749,0.7609161564571428
E-Reponsiveness of Provincial Authorities,8.3: Phúc đáp của chính quyền qua cổng thông tin điện tử,0.33-3.33 điểm/points,0.5188880563,0.3561374843,0.4744799522764705,0.43754450975000003,0.4923588037,0.490146935,0.3830522299,0.4022699967,0.3909366131,0.3878465593,0.4093810667583333,0.4032614827,0.382335141295,0.42258691230312495,0.39656724975526314,0.3805385828,0.3972994983,0.4299128652,0.49240772986875,0.3648077548,0.3885699775777777,0.44174838070000005,0.4562747556684211,0.375935747732258,0.3810716973892857,0.40701421375454544,0.4180973593310345,0.4052847215325581,0.38683668621940304,0.3799633735969697,0.37594594500588235,0.41063013269729726,0.423563678725,0.4104069088142857
Proportion of Respondents Who Used Local Government E-Service Portal,Tỉ lệ người trả lời cho biết đã sử dụng cổng dịch vụ công trực tuyến ở địa phương khi làm thủ tục hành chính do cấp xã/phường thực hiện (%),0%-100%,0.06150633842,0.007364431396,0.04673318740058823,0.034445947035,0.05268090591,0.05194509029,0.01631810516,0.022711243481874997,0.01894099452,0.01791303046,0.02507687127,0.02304108255,0.016079558988425002,0.029470033014375,0.020814124419473685,0.01548190136,0.02105772123,0.03190714493,0.05269718705999999,0.01024875231,0.018153688558888888,0.03584443902333334,0.04067690199789474,0.013950684826129033,0.01565925098428572,0.02428949404090909,0.027976506359310347,0.023714147033720934,0.017577078136895522,0.015290546483030305,0.013954078968470587,0.025492396508108108,0.029794972945624994,0.025418136802857143
Proportion of Respondents that Knows Provincial Website and Thinks It is User-Friendly,"Tỉ lệ người trả lời cho biết cổng thông tin điện tử của tỉnh, thành phố dễ sử dụng cho tra cứu thông tin (%)",0%-100%,0.27,0.17481102049350739,0.2016529020141153,0.21675405651330948,0.27025339007377625,0.24651475250720978,0.21474958956241608,0.16763258911669252,0.21038483083248138,0.47072798013687134,0.20299077158172923,0.2886660695075989,0.32362020537257197,0.21016718167811632,0.2404933712984386,0.17001256346702576,0.23728232085704803,0.3164428770542145,0.22899562213569882,0.30053406953811646,0.252028238442209,0.2695958515008291,0.29607476686176504,0.2321223717543387,0.22747591297541345,0.27248079849011975,0.2542051210485656,0.23417916651382,0.3048103367214773,0.20891202263759845,0.20905204467913682,0.20226378537513112,0.21032809745520353,0.2696225387709481
Proportion of Respondents Aware that Province Posted Draft Regulation for Comments,"Tỉ lệ người trả lời cho biết chính quyền địa phương có đăng tải dự thảo chính sách, pháp luật lên cổng thông tin điện tử để lấy ý kiến nhân dân (%)",0%-100%,0.7,0.46314606070518494,0.6008294961031745,0.60158571600914,0.4453389346599579,0.5128876566886902,0.6128405332565308,0.6274518109858036,0.546875,0.804246723651886,0.5930591647823651,0.7653444409370422,0.5228026501834393,0.5551159605383872,0.6797290758082741,0.39703381061553955,0.589678943157196,0.5290232300758362,0.6637047864496707,0.60664963722229,0.5840762191348605,0.5239993333816528,0.6047141175521048,0.5148031730805673,0.48972203582525253,0.48763746203798236,0.5081135003731169,0.5014146788175716,0.6064251768055248,0.4831261689012701,0.4970316466163186,0.4986292639294186,0.5741909276694059,0.622969959463392
