Tỉnh/Thành phố trực thuộc trung ương,Tỉnh/Thành phố trực thuộc trung ương.1,Thang điểm,Hà Nội,Cao Bằng,Tuyên Quang,Lào Cai,Điện Biên,Lai Châu,Sơn La,Thái Nguyên,Lạng Sơn,Quảng Ninh,Phú Thọ,Bắc Ninh,Hải Phòng,Hưng Yên,Ninh Bình,Thanh Hóa,Nghệ An,Hà Tĩnh,Quảng Trị,Thừa Thiên-Huế,Đà Nẵng,Quảng Ngãi,Khánh Hòa,Gia Lai,Đắk Lắk,Lâm Đồng,Tây Ninh,Đồng Nai,TP. Hồ Chí Minh,Vĩnh Long,Đồng Tháp,An Giang,Cần Thơ,Cà Mau
Total quality of land title procedures (0-4 points),Tổng chất lượng dịch vụ hành chính về thủ tục liên quan đến giấy CNQSD đất (4 tiêu chí),0-4 điểm,3.336292266845703,3.3146777153015137,3.6473294145920696,3.6308533350626626,3.833719491958618,3.103039503097534,3.4710092544555664,3.2768709659576416,3.6805903911590576,3.8845815658569336,3.4452292919158936,3.437771126627922,3.2942057490348815,3.204992920160293,3.5782730966000953,3.412708044052124,3.1708788871765137,3.4136874675750732,3.748223018646241,3.7045018672943115,3.742049031787448,3.0486218929290776,3.2901920795440676,3.2003891468048096,2.8449532304491316,3.6530714265761834,3.55865610879043,3.5541648183550154,3.4729351520538336,3.7486073103818027,3.8189054797677433,3.6581496530108986,3.53156062095396,3.583811283111572
Satisfaction with land title procedures (1-5 points),Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,3.86246657371521,3.7757678031921387,3.9061843367183906,4.009212636947631,4.0759711265563965,3.699556350708008,3.8863697052001953,3.792062759399414,3.8925657272338867,4.7001166343688965,3.7331607937812805,3.6885116100311275,3.768985319137573,3.5908840820193286,4.077451248426695,3.9803690910339355,3.5533030033111572,3.3802947998046875,3.734611177444458,4.075163841247559,3.905978308783637,3.283285935719808,3.4028841972351076,3.761618971824646,3.0585118361881802,3.872699791385281,3.9057863662982806,3.897021543411982,3.707222476372352,4.235660394032797,4.361894411199232,4.2804003026750355,4.06557204646449,4.196061747414725
Personal Procedures,5.4: Dịch vụ hành chính cấp xã/phường,0.25-2.5 điểm,1.8510074615478516,1.9506707191467285,1.9017271154067095,1.8850165287653606,1.8287357091903687,1.7739322185516357,1.8685439825057983,1.940839409828186,1.8567824363708496,1.8857371807098389,1.9660977224508922,1.9618509635329244,1.8314798772335052,1.8875245489180086,1.9486726619101862,1.9075771570205688,1.8867114782333374,1.977945327758789,1.9364415645599362,1.9355524778366089,1.8931905561023286,1.8135525782903037,1.8528473138809207,1.876341462135315,1.9040876030921934,1.8621743379100677,1.9776371758559654,1.9163328409194946,1.8593755391927869,1.9547205043561533,1.8989111325320072,1.902968896759881,1.847834179478307,1.863340548106602
Took part in personal administrative procedures,Tỉ lệ người dân cho biết hộ gia đình/bản thân đã làm thủ tục hành chính ở UBND xã/phường/thị trấn (%),0%-100%,0.18211370706558228,0.36324602365493774,0.26567098673652195,0.2475599984327952,0.302811861038208,0.3314110338687897,0.23450706899166107,0.2882958948612213,0.23521198332309723,0.21062476933002472,0.3265455663204193,0.318855395540595,0.21342083625495434,0.284687265753746,0.28110587274706045,0.2767813503742218,0.31465965509414673,0.4394285976886749,0.3021032869815827,0.3241497874259949,0.3106531997521718,0.22087441881497702,0.3421891570091248,0.2779563143849373,0.32156348441328325,0.25822598847650713,0.33635545290749647,0.3310394755431584,0.21528706642297601,0.319117343786991,0.2258165128090802,0.26594306197431355,0.2525116868557469,0.25032304014478407
Did not use many windows for personal procedures at commune level,Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong thủ tục (%),0%-100%,0.9235600233078003,0.9637928605079651,0.9984992567230673,0.9388813217480978,0.9554281830787659,0.8509779572486877,0.9916406869888306,0.9875702261924744,1.0,0.958791196346283,0.995143453280131,0.9868829026818274,0.9288869366049766,0.9338952656835317,0.9884312491159182,0.9804362654685974,0.9538348913192749,0.9352685809135437,0.9726285219192504,0.9598623514175415,0.965246366129981,0.9170650641123456,0.9778214812278749,0.9668684601783752,0.9445623414857047,0.9307530503119191,0.9844026812191666,0.9054386303538368,0.9524013088299679,0.9664218624432882,0.9736703949816086,0.960711755686336,0.8997067155376557,0.9458697182791574
Total quality of personal procedures processed at commune level,Tổng chất lượng dịch vụ hành chính của UBND xã/phường (4 tiêu chí),0-4 điểm,3.5377743244171143,3.741525173187256,3.6237001278821155,3.7052114963531495,3.201090097427368,3.133779287338257,3.554530143737793,3.753153085708618,3.5163204669952393,3.6066925525665283,3.7627031604448953,3.741235345602035,3.5822411298751833,3.563031710684299,3.8105547234818746,3.7364091873168945,3.6238722801208496,3.7284586429595947,3.7856274127960208,3.7709896564483643,3.5613223181830507,3.5735244750976562,2.8995316505432127,3.465413212776184,3.6006994247436523,3.540474076424876,3.640139316690379,3.6038465159279958,3.637996336129996,3.5752561670361147,3.6466312688939713,3.565713617536757,3.394224935962308,3.531055416379656
Satisfaction with personal procedures done at commune level,Mức độ hài lòng với dịch vụ nhận được (5 điểm),1-5 điểm,4.1975908279418945,4.068116664886475,4.21523105396944,4.266352621714274,3.8060290813446045,3.653059244155884,4.183366298675537,4.234834671020508,3.95172119140625,4.361401557922363,4.123147130012512,4.1997144520282745,4.158956372737885,4.313023388385773,4.185300517726589,4.185425758361816,3.910006046295166,4.106441020965576,4.10386209487915,4.265170574188232,4.142447842491998,4.218677997589111,4.192862319946289,4.161458253860474,4.126498375620161,4.067241722537625,4.341147718758418,4.282116299583798,4.172893956991343,4.328560251178164,4.215711818021886,4.229490690761143,4.331200168978784,4.116356985909598
Dimension 6: Public Service Delivery,Chỉ số nội dung 6: Cung ứng dịch vụ công,1-10 điểm,6.869726181030273,6.518555641174316,6.824356359594008,6.837705834706625,6.752010345458984,7.0640692710876465,6.538981914520264,7.030421257019043,6.98805570602417,7.712994575500488,6.979012688000997,7.195756763219833,6.97699453830719,7.000306710600852,7.3997587899904005,7.017265319824219,7.217408180236816,6.838878154754639,6.987561798095702,7.328985691070557,7.3555839856465655,6.69233783086141,7.50366096496582,7.42223858833313,6.761296153068543,6.789090464192052,6.970843002713959,6.705718608129592,7.266674166459305,7.060661243669915,7.299803481382482,7.1050997442669335,6.861197010163338,6.591290473937987
Public Healthcare,6.1: Y tế công lập,0.25-2.5 điểm,1.9423763751983643,2.0565197467803955,2.0676599811105163,2.047649621963501,1.9766952991485596,1.81497061252594,1.8675123453140259,2.0227341651916504,1.9969782829284668,2.1434521675109863,2.0578168829282126,2.067732498049736,1.848083648085594,1.9639214836060999,2.0614994248828373,2.0608556270599365,2.0215659141540527,2.116307020187378,2.072573614120483,2.0750977993011475,1.976548592249552,1.9782065550486247,1.9647877216339111,1.9850379824638367,2.0241785134587973,1.8693435076744322,1.954533975699852,1.9433004912875949,1.8318802980276259,2.0076269525470156,2.101107555277207,1.9366285436683235,2.0074977490209767,1.9912942137037002
Share with health insurance,Tỷ lệ người được hỏi có bảo hiểm y tế (%),0%-100%,0.8713254332542419,0.9729279279708862,0.91106857622371,0.9682552536328634,0.8965884447097778,0.9096233248710632,0.9300343990325928,0.9510043859481812,0.9393753409385681,0.9870314002037048,0.9041423052549362,0.9467498920857905,0.8797857895493507,0.8878394477069379,0.938754210600982,0.9136455059051514,0.8743335008621216,0.9185718894004822,0.9651129603385925,0.9819491505622864,0.9525098270840114,0.8878445029258727,0.8698939323425293,0.9280357956886292,0.9287868440151216,0.8338918724367695,0.8709533296782396,0.8885647938365028,0.8837066201063303,0.8601872577811733,0.8975863176233628,0.8127479636006886,0.8951283270312893,0.8715414319719587
Quality of health insurance (5 pt scale),"Tác dụng của thẻ bảo hiểm y tế (1=Không có tác dụng, 4=Có tác dụng rất tốt)",0-4 điểm,3.5891201496124268,3.576413869857788,3.7002506817088405,3.6568846225738523,3.5724682807922363,3.638011932373047,3.639455795288086,3.5640151500701904,3.619081974029541,3.7499449253082275,3.516534944375356,3.6721905320882797,3.4097715318202972,3.4828408882021904,3.592418342023283,3.5695507526397705,3.6246190071105957,3.6798553466796875,3.6607706546783447,3.637768268585205,3.5241604910956488,3.6436199347178144,3.608942794799805,3.6430673599243164,3.5668942332267766,3.4860839997568434,3.5933984230304583,3.563379037947882,3.533096779309787,3.611589894150243,3.6392012764425834,3.5946079558796358,3.660938593649095,3.662353311266218
Quality of free medical care for kids (5 pt scale),Dịch vụ khám chữa bệnh miễn phí cho trẻ dưới 6 tuổi (1=Rất kém; 5=Rất tốt),0-5 điểm,3.945054292678833,4.484713554382324,4.2982614741605865,4.322363090515137,4.282399654388428,4.259044170379639,4.456690788269043,4.307627201080322,4.144730091094971,4.559411525726318,4.3424540758132935,4.111574411392212,4.0881861567497255,3.863676585257053,4.090455918698698,4.0617289543151855,4.182143211364746,4.269774436950684,4.142122077941894,4.386880874633789,4.249356746673583,4.117091019948324,4.1764235496521,4.25172233581543,4.345295429229736,4.323594739360194,4.026150103273063,4.111103239513579,4.192753681769738,4.272135156573671,4.31708184410544,4.3261591460969715,4.173925384398429,4.297033241816929
Poor houselholds are subsidized,Tỷ lệ người được hỏi cho biết người nghèo được hỗ trợ để mua bảo hiểm y tế (%),0%-100%,0.7794540524482727,0.7811004519462585,0.8396642348345588,0.780305035909017,0.6693210005760193,0.6006700992584229,0.6880714893341064,0.8566309213638306,0.7359277606010437,0.818199098110199,0.8120513558387756,0.8378314562141894,0.7178481593728065,0.7867167517542839,0.8593743814004434,0.8516713380813599,0.8612285256385803,0.8626745343208313,0.8652095556259155,0.8814037442207336,0.7810042368041143,0.7579559485117595,0.7184645891189575,0.7954992353916168,0.8419903410332543,0.6952093993463824,0.7814966604627412,0.7425068957465035,0.6825513399564304,0.7842750928618692,0.8608537491630105,0.7288145555390252,0.8024281686352147,0.7423356771469116
Checks for children are free,Tỷ lệ người được hỏi cho biết trẻ em dưới 6 tuổi được miễn phí khám chữa bệnh (%),0%-100%,0.745216429233551,0.808265745639801,0.8164282616447,0.7574527422587076,0.6851829886436462,0.48611772060394287,0.6256753206253052,0.8620028495788574,0.741954505443573,0.814868688583374,0.7981900870800017,0.8136752098798752,0.7706771031022073,0.764043502509594,0.8551235827239784,0.8444057106971741,0.852916955947876,0.8158050179481506,0.8615538001060487,0.8615315556526184,0.7843285931481255,0.6551617582639059,0.719762134552002,0.7141110301017761,0.8390282818249294,0.6446069527056909,0.7508591495711228,0.7338562125251407,0.5793960562119117,0.7920294765270118,0.8240737669608172,0.6692623032463922,0.7815462812300651,0.7623558044433594
Total hospital quality,Tổng chất lượng bệnh viện tuyến huyện/quận (10 tiêu chí),1-10 điểm,5.911052703857422,6.514514446258545,6.027966948116526,6.906123956044515,7.110468864440918,4.7948174476623535,4.598528861999512,5.21069860458374,6.714984893798828,7.083951950073242,6.99211843808492,6.774871438741683,4.525305509567261,6.835818409919738,6.670739985801079,6.992109775543213,4.64730978012085,6.7891082763671875,6.2392377853393555,5.59292459487915,5.672428025139702,6.889896710713705,6.276692581176758,5.248778820037842,5.842032773154123,5.357270271547379,5.420655562959868,5.696756953284853,4.568688832796537,6.263404586098411,6.638292621163761,5.302910990185208,5.5743366056872965,5.208151068006243
Primary Education,6.2: Giáo dục tiểu học công lập,0.25-2.5 điểm,1.3877208232879639,1.353926181793213,1.3818552704418408,1.3771546761194866,1.407860279083252,1.9148691892623901,1.347908616065979,1.418873906135559,1.4275697469711304,1.8938250541687012,1.422243634859721,1.4643484875559805,1.3707266181707383,1.5026562400162218,1.7595623280550983,1.3748314380645752,1.733084797859192,1.4217743873596191,1.408961081504822,1.34929621219635,1.7074972656038068,1.3905599117279055,1.9776043176651001,1.947989046573639,1.322806877749307,1.5470646312159877,1.505682480746302,1.3404325076511927,1.7916241205655614,1.4392078320185344,1.846563465454999,1.4541646904415555,1.3485368144127632,1.1348600728171212
Kilometer walk to school,Quãng đường đi bộ tới trường (KM – theo giá trị trung vị),Tối thiểu - Tối đa,1.0,1.0,0.9058823585510253,1.0,1.0,0.699999988079071,1.0,1.0,1.0,1.0,0.9625000059604645,1.0,1.0,0.5890624858438968,0.6351351351351352,1.0,1.0,1.0,1.0,1.0,1.0,1.366666634877523,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.196969696969697,1.0,1.4722222222222223,1.0,1.5714285714285712
Minutes to School,Quãng thời gian tới trường (PHÚT – theo giá trị trung vị),Tối thiểu - Tối đa,10.0,10.0,9.999999999999998,10.0,10.0,6.0,10.0,10.0,10.0,6.0,10.0,9.343749999999998,10.0,10.0,7.810810810810812,10.0,7.0,10.0,10.0,10.0,6.999999999999999,8.333333333333334,6.0,5.0,10.0,8.17741935483871,8.758620689655173,10.0,6.000000000000001,8.484848484848484,5.9411764705882355,7.888888888888889,10.000000000000002,10.0
Rating of primary school (5 pt scale),Nhận xét về chất lượng dạy học của trường tiểu học công lập (1=Rất kém; 5=Rất tốt),0-5 điểm,4.150180339813232,3.922107219696045,3.9602722420411953,4.208101304372152,4.123968124389648,3.8031818866729736,4.053611755371094,4.245019912719727,4.016519546508789,4.452531337738037,4.1756291786829625,4.320245742797851,4.101091873645783,4.199862360954285,4.315190521446435,4.123579978942871,3.9519503116607666,3.870835542678833,4.201500511169434,4.203660488128662,4.0583574242062035,4.145252545674642,4.098316764831543,4.18322229385376,3.988848422254835,4.006986002768239,4.162085335830162,4.124095916748047,4.1547358512878425,4.24130747535012,4.442423568052403,4.239405433336894,4.210358235143847,4.259025573730468
Total school quality,Tổng chất lượng trường tiểu học tại địa bàn xã/phường (8 tiêu chí),0-8 điểm,5.197119235992432,5.256989479064941,4.849605700548957,4.608344395955403,5.7029619216918945,5.3712849617004395,4.7504682540893555,5.600435256958008,6.3189616203308105,5.30766487121582,5.454676906267801,4.508806899189948,4.802569019794465,4.435180500149727,4.827573338070431,5.0786638259887695,5.595956802368164,6.172205924987793,5.116371440887451,4.543872356414795,4.894759707980685,5.000760078430176,5.1760410308837885,4.92644190788269,4.539154137883867,4.699157238006592,4.5322135727981046,4.560941242036365,4.354970873319186,4.080259575988308,4.542363699744729,5.031022946039836,4.417962428062193,3.99806090763637
Basic Infrastructure,6.3: Cơ sở hạ tầng căn bản,0.25-2.5 điểm,2.025458335876465,1.7652555704116821,1.898697025635663,1.9048282066980997,1.918299674987793,1.8355302810668945,1.8612812757492065,2.041576385498047,2.0560972690582275,2.044677495956421,1.9627149601777394,2.11848022043705,2.235323375463486,2.0217285826802254,2.0708063679772457,2.0950205326080322,2.0199124813079834,1.832082986831665,2.0233709335327146,2.3121960163116455,2.1493927107916937,1.8785825173060098,2.0546486377716064,1.9622339606285095,1.9084199113505227,1.9632692798491445,1.9928597417371026,1.9870904286702473,2.23230025951679,2.173343860741818,1.9175278930103077,2.2400746941566467,2.0264290917304257,2.004594223839896
Houses with electricity,Tỷ lệ người được hỏi cho biết hộ gia đình đã dùng điện lưới (%),0%-100%,0.9999969005584717,0.9098687767982483,0.9917123843641841,1.0,0.9011613130569458,0.9811406135559082,1.0,1.0,0.9917948246002197,1.0,0.9967417915662129,1.0,1.0,1.0,0.99466512976466,0.9972192645072937,1.0,1.0,1.0,0.995840847492218,0.9996296895874871,0.9832258820533752,0.9738765120506289,0.9867177605628967,0.9957554340362549,0.9916239976882935,0.9725053104861029,0.9976126494861784,0.997119848544781,0.9964675578204069,0.9923900225583244,0.9939698361688191,0.9763119586052434,0.9896453022956847
No power cut over the past 12 months,Tỷ lệ người được hỏi cho biết hộ gia đình không bị cắt/cúp điện trong 12 tháng qua (%)*,0%-100%,0.48400428891181946,0.37027814984321594,0.3364024442784926,0.29715822339057923,0.2910324037075043,0.3623662292957306,0.27814003825187683,0.08685506880283356,0.2857953906059265,0.34461256861686707,0.19647414268304902,0.2165364176034927,0.22255856096744536,0.14883111510425806,0.2183229786318702,0.1681569218635559,0.08274144679307938,0.19842898845672607,0.1318169057369232,0.04113397374749184,0.04023794933325714,0.11536393562952679,0.1354662090539932,0.20543763414025307,0.23286629734294756,0.1899624995646938,0.17303994349364574,0.17662280939874195,0.2332254542754247,0.07710470541408568,0.11074347410570172,0.052861283947196275,0.11291572523693885,0.029282474890351292
Quality of road,Loại đường giao thông gần hộ gia đình nhất (1=Đường đất; 4=Đường trải nhựa),1-4 điểm,3.142244577407837,2.718088150024414,3.249255797442268,3.254456392923991,3.117125988006592,3.053142786026001,2.836777687072754,3.276493787765503,3.0612235069274902,3.2426962852478027,3.32018369436264,3.2773130387067795,3.4655150055885313,3.243228413164615,3.3146217900353516,3.372354030609131,3.2931153774261475,3.388582944869995,3.3305039882659915,3.3607020378112793,3.303897725211249,3.0511583487192793,2.9675217151641844,3.359350800514221,3.3301483137266974,3.306370973587036,3.285807938411318,3.4515784354436967,3.4703814433171205,3.3558975349773066,3.28929645874921,3.5211642914348182,3.231382792995822,3.288352864129202
Frequency of garbage pick-up,Mức độ thường xuyên của dịch vụ thu gom rác thải của chính quyền địa phương (0=Không có; 4=Hàng ngày),0-4 điểm,3.0770959854125977,2.020693302154541,2.3879342079162598,2.3257165273030598,2.4855165481567383,1.8218348026275635,2.340728282928467,2.94303560256958,3.3642261028289795,3.0765492916107178,2.4495246708393092,3.370370462536812,3.239689213037491,2.945915773510933,2.8568764377284697,2.96814227104187,2.55086350440979,1.1638518571853638,2.4142554283142093,3.046712875366211,2.8746694193945985,2.3426757653554278,2.331353187561035,2.2676655054092407,2.1424198150634766,2.1501808012685464,2.427826231923597,2.3970902420225593,3.371882695418138,2.7444460464246347,1.9694595407037174,3.0692840218544,2.015114849613559,1.6825846433639526
Share drinking tapwater,Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước máy là nguồn nước ăn uống chính (%) (5=Trạm cấp nước tập trung; 6=nước máy về tận nhà),0%-100%,0.7543820738792419,0.4203815758228302,0.41519144002129044,0.39728436072667433,0.5094450116157532,0.4585590958595276,0.3995051681995392,0.3733435273170471,0.582128643989563,0.6137164235115051,0.4119913826386134,0.6730155199766159,0.9413774818181991,0.5863701812922953,0.7030935835193943,0.5695839524269104,0.5392031073570251,0.33932507038116455,0.4801948368549347,0.9959038496017456,0.6193103260464138,0.20667900641759238,0.7336473226547241,0.43108034133911133,0.3511143688644682,0.4705260415231028,0.5026467976898982,0.403978012856983,0.8551104839031514,0.8087673259503915,0.5975453187437617,0.7894191626045439,0.6716332377925996,0.5592493500028337
Share drinking unclean water,Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước chưa hợp vệ sinh (%) (1=Nước mưa; 2=Nước sông/hồ/suối),0%-100%,0.01936401054263115,0.0,0.02065761453088592,0.021124800294637678,0.0,0.0,0.023240020498633385,0.0035834594164043665,0.0,0.0,0.030899871334744,0.07551773439627141,0.05641435720026493,0.19780248252209273,0.11027439200394865,0.011136923916637897,0.13878241181373596,0.009708371013402939,0.0,0.0,0.0,0.0,0.001581100933253765,0.0,0.004317842440546623,0.010981754970646674,0.023442837698706264,0.009320203037489028,0.0,0.07327023199336095,0.2891257387750289,0.031983503968351416,0.048020536981282703,0.023667192352669578
Law and Order,"6.4: An ninh, trật tự khu dân cư",0.25-2.5 điểm,1.51417076587677,1.3428541421890259,1.4761441525290995,1.5080733855565391,1.4491550922393799,1.4986990690231323,1.4622799158096313,1.5472368001937866,1.5074102878570557,1.631040096282959,1.536237140496572,1.5451956763863561,1.5228609591722488,1.5120003074407578,1.5078906304127462,1.4865576028823853,1.442845106124878,1.468713402748108,1.4826560020446777,1.5923957824707031,1.5221457216474745,1.4449888467788699,1.5066201686859133,1.5269777178764343,1.5058907313006265,1.40941313774355,1.517767022395956,1.4348952997298468,1.4108694424996011,1.4404828114943071,1.4346047359354355,1.4742317663298712,1.478733520353994,1.4605417592184884
How safe is your locality,"Mức độ an toàn, trật tự ở địa bàn đang sinh sống (1=Rất không an toàn; 3=Rất an toàn)",1-3 điểm,2.324554681777954,1.975175380706787,2.2848000386182,2.3542327086130777,2.2059009075164795,2.2918148040771484,2.250730037689209,2.410691738128662,2.301602840423584,2.6083474159240723,2.3660354216893515,2.38459050655365,2.3861184298992155,2.3313755318522453,2.3376834134797795,2.326669931411743,2.20330810546875,2.2335422039031982,2.233327531814575,2.504437208175659,2.386928982204861,2.244660059611003,2.3479377746582033,2.415559411048889,2.396034870828901,2.1881040450065368,2.421197693923424,2.2539245514642623,2.195930275550256,2.214857412107063,2.2294742780573227,2.2783361872037253,2.311654975337367,2.291997058050973
Change in safety over time,Tỷ lệ người được hỏi cho biết có thay đổi về mức độ an ninh theo hướng tốt lên sau 3 năm (%),0%-100%,0.16156676411628723,-0.012913627550005913,0.11516780800679151,0.12965962315599125,0.03421135991811752,0.13811659812927246,0.059294141829013824,0.18504483997821808,0.19479410350322723,0.1355166882276535,0.09609308745712043,0.18502408545464274,0.1753458719700575,0.19175242399796844,0.17541230892812884,0.19398853182792664,0.04625658318400383,0.09552860260009766,0.14016725718975068,0.20231665670871735,0.12591123498148388,0.06836038952072462,0.10311083793640137,0.11588869616389275,0.11653966030904224,0.062174113887932994,0.08833633209096975,0.14830078752267928,0.15920419349120216,0.07331784385623355,0.056234994793639456,0.05917863402929571,0.10665307794847796,0.1903721008981977
Crime rate in locality,"Tỷ lệ người được hỏi cho biết là nạn nhân của một trong 4 loại tội phạm về an ninh, trật tự (%)",0%-100%,0.0406120777130126,0.215923042297363,0.05846384581397559,0.05688422425587968,0.046176471710205,0.117192544937133,0.0627788066864013,0.0366871404647827,0.0695346355438232,0.0274789595603942,0.08929087976614608,0.0793281802535057,0.06950385284423823,0.10720596522092786,0.05506260240400154,0.0347148656845092,0.127074718475341,0.0390602540969848,0.1039960517883296,0.0677499961853027,0.05643620808919266,0.12960205713907869,0.11164402103424056,0.08975154161453225,0.09400683045387251,0.14153616736012098,0.07991112906357334,0.13116995675223203,0.11911920958298884,0.08792890866597484,0.08410170134376053,0.08976452562544077,0.07410159264841377,0.08500901358468184
Feeling safe walking in the day time,Cảm thấy an toàn khi đi bộ một mình vào ban ngày (3=rất an toàn)*,1-3 điểm,2.3675377368927,2.124041795730591,2.3350711710312786,2.4020458698272704,2.3029086589813232,2.4155631065368652,2.3444995880126953,2.4054877758026123,2.4087092876434326,2.584019660949707,2.5048166314760847,2.4405148327350616,2.3626568496227263,2.3954507857561107,2.3739882288752376,2.278865098953247,2.262796401977539,2.295905828475952,2.3679251194000246,2.5985593795776367,2.429247935612996,2.304507970809937,2.4946793079376226,2.4709948301315308,2.3724308269364496,2.2239637759424022,2.44251483062218,2.274891387848627,2.2051104618952824,2.2950172496564463,2.3036390332614674,2.3548270000351796,2.3548161829671552,2.3031459535871233
Feeling safe walking in the night time,Cảm thấy an toàn khi đi bộ một mình vào ban đêm (3=rất an toàn)*,1-3 điểm,2.184624433517456,1.8523973226547241,2.040323124212377,2.1037381490071616,2.008713960647583,2.13946270942688,1.9984971284866333,2.2661871910095215,2.1271772384643555,2.4696474075317383,2.2233684659004207,2.277020126581192,2.2014147102832795,2.1715535074472427,2.1272015120532064,2.067911148071289,2.058379888534546,2.076704978942871,2.1243418216705323,2.2942373752593994,2.144799841774834,1.9837680260340376,2.0687567710876467,2.1354132890701294,2.116548606327602,1.8914320738084853,2.101888261992356,1.8974453267597018,1.8481130783374493,1.9555738694740066,1.895539837725022,2.0640394025378757,2.0264669079934396,1.9448781524385723
Dimension 7: Environmental Governance,Chỉ số nội dung 7: Quản trị môi trường,1-10 điểm,2.9588141441345215,4.22428560256958,3.5237564479603485,3.337206490834554,3.9849295616149902,3.6408889293670654,3.7482218742370605,3.1708273887634277,3.6849524974823,4.964123725891113,3.1462696194648743,3.225364357233047,3.376548713445663,3.0670753642916675,3.321510527585004,3.7901358604431152,3.4980878829956055,3.538890838623047,3.6660157203674317,3.938117504119873,3.4443548785315614,3.5719079176584883,3.2400990009307864,3.530617833137512,3.3399102006639754,3.074845598589989,3.252045491646076,3.2000039872669035,2.906885539568388,4.018862601482508,4.370984764660106,4.024278495046827,4.003605119643673,3.539065190723964
Environmental Protection,7.1: Nghiêm túc trong bảo vệ môi trường,0.33-3.33 điểm,0.9205560684204102,1.0296363830566406,1.0053582331713506,0.9165393074353535,1.0534629821777344,0.87163907289505,1.059342384338379,1.0401146411895752,1.1243164539337158,1.281826138496399,0.9516877084970474,0.8432779312133789,0.9366600632667541,0.9306892305612564,0.9350632606325924,1.0677998065948486,1.0073602199554443,1.054062843322754,1.1478888750076293,1.1725823879241943,1.092185682720608,1.0367622176806133,0.8617008447647095,1.0800725817680359,0.892756889973368,0.90470153093338,1.07271788449123,0.9684466492562067,0.8925981127298797,1.1986099011970288,1.1990373064489923,1.0935670336087544,1.1240206341589651,1.1624308313642229
Firms in Locality Not Giving Bribes to Avoid Environmental Responsibility,Tỷ lệ người trả lời cho biết doanh nghiệp tại địa phương KHÔNG đưa hối lội để trốn tránh nghĩa vụ bảo vệ môi trường (%),0%-100%,0.4879205524921417,0.62940514087677,0.5591171068303725,0.5067677736282349,0.6139426827430725,0.48645931482315063,0.6339207291603088,0.5938091278076172,0.612861156463623,0.7440428733825684,0.5200052509705225,0.5209886878728867,0.4984461188316345,0.5032257456332445,0.512747883796692,0.6199132204055786,0.5867780447006226,0.6547991633415222,0.6885032653808594,0.6870899200439453,0.6630611949496799,0.6035414338111879,0.4773924231529236,0.6135205924510956,0.4999918330992971,0.5113969714410843,0.6093973764057817,0.5310120369706834,0.4876502137917739,0.7025847633679708,0.703942249802982,0.6357647362682555,0.6592624264378701,0.6749279413904462
Environmental Protection Being Given Priority over Economic Development,Tỉ lệ người trả lời cho biết bảo vệ môi trường cần được ưu tiên hơn phát triển kinh tế bằng mọi giá (%),0%-100%,0.7953661680221558,0.68602454662323,0.7054352059083826,0.7055687944094341,0.6455262899398804,0.5113878846168518,0.6387595534324646,0.7701123356819153,0.7128691673278809,0.7723966240882874,0.7689973463614781,0.7812399417161942,0.7593248844146729,0.7686255387961863,0.7857816767048194,0.7536063194274902,0.7998111844062805,0.8824490904808044,0.7902120828628539,0.7177386283874512,0.7737154960632323,0.6970372796058656,0.700111985206604,0.7146383821964264,0.7453331244843348,0.668308638757275,0.6576956777737059,0.7772957796142215,0.7525199138201201,0.6480691992875302,0.7647301344310535,0.6600202156437769,0.6912163592153981,0.6774080225399562
Citizens Report Environmental Problems if One Exists (%),Tỉ lệ người trả lời cho biết họ đã báo cáo và yêu cầu xử lý sự cố/vấn đề môi trường ở địa phương (%),0%-100%,0.8393179178237915,0.8881574273109436,0.915982193806592,0.9155144055684407,0.7670977711677551,0.6184933185577393,0.8053348660469055,0.8698195219039917,0.9223837852478027,0.9283855557441711,0.8697551538546879,0.8248671106994151,0.8564617305994033,0.916488330811262,0.8768823179038796,0.8610681891441345,0.9257760643959045,0.9742103219032288,0.9097191095352173,0.8054754137992859,0.8592152330610486,0.8039113283157349,0.8173524737358092,0.9089274406433105,0.8344972410372326,0.808356592732091,0.9146862379435835,0.8563065330187479,0.8742157945266137,0.9106071790059408,0.8676394995521096,0.8099990255302854,0.8349349671794523,0.8651997021266391
Provincial Government Responds Immediatly to Environmental Concern,Cơ quan chức năng của chính quyền địa phương đã giải quyết sự cố/vấn đề môi trường được thông báo (%),0%-100%,0.6002287864685059,0.4633740782737732,0.56276715853635,0.5595952312151592,0.49857789278030396,0.5735734105110168,0.6118447780609131,0.5864779949188232,0.5481423735618591,0.7352431416511536,0.5711318453152974,0.3787624705582857,0.658232943713665,0.5270926635712384,0.5837507940627434,0.6028888821601868,0.5187446475028992,0.51749187707901,0.5087466597557068,0.7092939019203186,0.489171501662996,0.5738758544127147,0.538099753856659,0.5282986611127853,0.46079778139080324,0.4970892879270738,0.6580222516224303,0.6248210469881693,0.5179085052930392,0.6442967219786211,0.6893484066514408,0.5959595855739382,0.5878781945474687,0.5494852023465293
